source	target	value
107	376	0.015882407863596102
107	380	0.003918072389081036
107	385	0.06409062312204813
107	391	0.054961415433331634
107	394	0.08507104894821232
107	395	0.08748103711830857
107	397	0.02384550653439202
107	403	0.03077136303441904
107	407	0.01165170482341597
107	418	0.019603947395052338
107	430	0.01980329127409876
107	433	0.0223324607388867
107	435	0.08153233519810041
107	438	0.0226692651933075
107	442	0.030007960958459118
107	446	0.026985420082440318
107	453	0.06609744120306085
107	454	0.07589367475632965
107	466	0.0664482859369666
107	470	0.0776240030701065
107	471	0.02828822380936194
107	473	0.06485737462438518
107	474	0.09318109196218453
107	488	0.07192564506762364
107	491	0.0371934208971273
107	494	0.05589291556563122
108	127	0.043546662610257934
108	150	0.09371218704762632
108	174	0.0964416906283747
108	186	0.008594216374921934
108	188	0.08840063224498274
108	195	0.07995944062990773
108	214	0.05009410731132542
108	229	0.018132547872392227
108	277	0.04935271025274133
108	383	0.03850130752659635
108	478	0.01919911139288272
109	242	0.057395407569872686
109	266	0.08381073139744935
109	274	0.04253216837631132
109	327	0.0696171748743059
109	440	0.0965665340494622
109	475	0.04629722190975579
109	489	0.039630552700844444
110	118	0.04337132988368761
110	148	0.05498714633618802
110	168	0.05845960166610794
110	171	0.08942742938202043
110	184	0.027241321969511307
110	199	0.05782194195812049
110	206	0.053865812877983296
110	231	0.04010808147908927
110	329	0.032326079500060785
110	352	0.0681822172143623
110	375	0.008505102936859374
110	377	0.030888997022593203
110	384	0.04056978435711181
110	388	0.03132068143780075
110	445	0.03823226286630962
111	120	0.05454903006229248
111	133	0.07126889906578428
111	159	0.08417405878018487
111	169	0.06943068496785972
111	230	0.06847941523578945
111	236	0.0638898462153876
111	243	0.046070708702485245
111	246	0.08128486535187786
111	291	0.053878051001356446
111	306	0.0785228590223312
111	333	0.06954599105391318
111	336	0.06059411674801656
111	337	0.05719244508131948
111	338	0.01721165480597099
111	359	0.05929045316945354
111	368	0.029888750617947886
111	372	0.07819053559865212
111	390	0.05604534197572514
111	405	0.06666194330140338
111	420	0.050522379054979985
111	439	0.06445735033774005
111	449	0.08557724601800099
111	462	0.039490925608743815
111	479	0.055312246292236175
111	497	0.0206584136711238
112	134	0.07925331889397955
112	146	0.04818344568919188
112	161	0.07773723406464937
112	196	0.05277575838204678
112	222	0.07881068412968344
112	272	0.07838893183261891
112	285	0.058259730733251545
112	290	0.045347361779141074
112	294	0.06875075103856557
112	324	0.08833207330824219
112	393	0.057086142632771224
112	401	0.06963534631553277
112	421	0.06436186041491918
112	429	0.07354389837196323
112	444	0.03768805571988119
112	499	0.03502654007310423
113	118	0.0835161737535595
113	134	0.05252202294756624
113	148	0.07302580319018356
113	161	0.08957454570822951
113	168	0.07821929120591894
113	196	0.07943893580825441
113	231	0.0920775825678026
113	304	0.052179012113625675
113	324	0.06458170200946058
113	345	0.007531295519958295
113	352	0.06249757861226115
113	355	0.050171879441381205
113	384	0.09244105239462153
113	429	0.0932774274267994
113	434	0.052485903427178335
113	441	0.02048778877414127
113	467	0.024902832930190945
114	160	0.07576312483582381
114	217	0.09048184164705242
114	374	0.03927260711701829
114	460	0.08740824065819507
115	125	0.040269777678016046
115	189	0.06884434436366572
115	211	0.033495267043798405
115	240	0.0726379585146171
115	263	0.07761950030579767
115	311	0.052895513432206796
115	423	0.051132541689731185
115	464	0.05843244999141356
115	481	0.02192793538884866
115	482	0.07092436819188817
116	151	0.056444243030440856
116	177	0.08225092857719386
116	180	0.05753586109810126
116	221	0.023664153944350397
116	248	0.037423509030308014
116	259	0.059905997245137094
116	279	0.038737329403323056
116	286	0.02800148381055428
116	305	0.02881542041646682
116	307	0.06478229576078197
116	315	0.03829829572906778
116	320	0.08082927954049449
116	358	0.04490954961392905
116	381	0.02067525806689397
116	408	0.0694196907169838
116	415	0.0630501834777248
116	416	0.06351842102594092
116	424	0.0630143583981334
116	447	0.04376062984934246
116	450	0.04703050677188438
116	452	0.021811761863268157
117	126	0.020904873582263398
117	195	0.08586180167729333
117	220	0.05382683095680037
117	233	0.05631632843296118
117	270	0.011877847870989892
117	308	0.00680978705850309
117	357	0.01974440863851556
117	412	0.04175673184920596
117	422	0.04427142634661237
117	458	0.056873466946267826
117	465	0.04549506857998016
118	148	0.013130297032297369
118	168	0.03433232841503867
118	184	0.03491457471789997
118	199	0.061761707528580526
118	206	0.08220923644259291
118	231	0.033811526139087174
118	304	0.082230919862384
118	329	0.045387982995304575
118	345	0.081031975775191
118	352	0.03391676272574633
118	355	0.06273727120091609
118	375	0.03851861561266093
118	377	0.05909649281319598
118	384	0.03487594452971473
118	388	0.07371559572024602
118	434	0.09036894094334798
118	441	0.0731072349707769
118	445	0.05322341230514148
118	467	0.06505867147513658
118	486	0.09776395838089127
119	144	0.047274943949166516
119	190	0.048030842903166684
119	194	0.09520413568016818
119	252	0.05002720496947586
119	287	0.026602447175613785
119	363	0.05753597321399747
119	427	0.09254895274928977
120	133	0.035223545109535286
120	165	0.06460260072589587
120	169	0.05846160878301025
120	182	0.09201738580319609
120	224	0.0702719619857263
120	230	0.03390021632197607
120	236	0.01695004751650884
120	243	0.040826649970424095
120	246	0.05401065134734722
120	256	0.061003343507155076
120	291	0.04673358937841623
120	306	0.054964217962602334
120	333	0.05499384722278725
120	336	0.02873835883336468
120	337	0.05419730306489295
120	338	0.040330267970944904
120	359	0.00891677988587594
120	368	0.08360527150954193
120	372	0.033678902242323935
120	390	0.057964387602720775
120	405	0.031337981296190046
120	420	0.049713531527916084
120	439	0.014835785549494121
120	449	0.03923329248166273
120	462	0.04697677110412839
120	479	0.020271224616340823
120	497	0.06796959336005368
121	124	0.07735992940475521
121	129	0.06599460302584723
121	136	0.08313937481554705
121	137	0.08255436688945457
121	142	0.05645094898172381
121	143	0.0907408603246665
121	145	0.08471938820414686
121	149	0.05924841854991102
121	153	0.03298868870978856
121	155	0.09565543938725074
121	157	0.0823340449627447
121	163	0.0754914898961966
121	172	0.08548250555123037
121	173	0.0819386031580155
121	178	0.08762410818280936
121	181	0.07597852714269973
121	192	0.09232199773398375
121	193	0.04900260136719672
121	202	0.056078210757004976
121	203	0.08731567292500385
121	204	0.0826729767573079
121	205	0.0901811506489929
121	208	0.057874547798108196
121	210	0.07879478965397431
121	212	0.06448380976656028
121	227	0.04482094098687532
121	228	0.050435295702987756
121	232	0.06082038941887928
121	238	0.07189389486748834
121	241	0.0855935122529967
121	250	0.03805175981282461
121	251	0.059834591279996754
121	255	0.08114321446237226
121	265	0.08542051928245696
121	271	0.08977986170185351
121	278	0.057122486064606
121	293	0.0822134416600986
121	300	0.08430586362121131
121	301	0.09084762080220624
121	302	0.07874185215464832
121	309	0.022920329662056264
121	323	0.013240616581321646
121	326	0.06227603382273437
121	331	0.08184845432536844
121	332	0.07858405360500732
121	335	0.07859283889093874
121	341	0.09154324365725058
121	342	0.04896261352573741
121	344	0.07512435879603045
121	348	0.07683074749137148
121	349	0.08058425178099463
121	369	0.07055488323635384
121	370	0.05739415282606525
121	371	0.055629658907566014
121	376	0.09080486926587744
121	378	0.09201775911495363
121	380	0.09053491416781585
121	385	0.03834332018507513
121	391	0.04366774941665121
121	392	0.09771373250897
121	394	0.024659779959184756
121	395	0.08160358334974907
121	396	0.05626605459569416
121	397	0.07778721489592073
121	403	0.07676314160971953
121	407	0.0902995423620991
121	418	0.08353852258603645
121	426	0.09347883008512753
121	430	0.08669626771585877
121	433	0.08707530827319153
121	435	0.03243704824846861
121	438	0.08653493793340779
121	442	0.08144342736893373
121	446	0.07648493871095549
121	448	0.09376997258440811
121	453	0.0343392649027006
121	454	0.02846645089412957
121	466	0.03159714672053975
121	470	0.021383791846107048
121	471	0.07303101719407752
121	472	0.0839547369076311
121	473	0.06694048348526528
121	474	0.07004833950384527
121	488	0.03651808706115832
121	491	0.07202868978493512
121	494	0.049442474308694986
122	136	0.07165974536778351
122	139	0.053556124730731514
122	141	0.019575202420082163
122	145	0.0929069422022678
122	155	0.08218618561419933
122	157	0.0837783052527728
122	162	0.05346930485318086
122	163	0.09419966431907331
122	170	0.06239399223260223
122	176	0.07358068367106073
122	187	0.04948105012029283
122	192	0.07655505614199713
122	197	0.023179511314310074
122	213	0.0432852182661279
122	226	0.07281492912672918
122	249	0.05855197962615691
122	253	0.04010182524042653
122	262	0.04429535058553299
122	273	0.06366147705902155
122	275	0.06292292315363676
122	281	0.06969329930152822
122	283	0.055847665167887445
122	292	0.0638369896357826
122	293	0.07119340075875162
122	296	0.04513417214048026
122	300	0.08219819518020716
122	312	0.03824727573260751
122	325	0.06336798290448287
122	331	0.07810407619393599
122	332	0.07579324088493547
122	335	0.09316145512342273
122	341	0.08534820015986436
122	349	0.08151253866119237
122	353	0.09400495465570895
122	364	0.06849920629437911
122	378	0.08612608140905062
122	379	0.03308776726162469
122	389	0.040686072703318754
122	392	0.07349062403893578
122	399	0.05959737823607856
122	402	0.048001727082543154
122	404	0.0750771925815047
122	410	0.046146616170679416
122	426	0.08454218755600441
122	436	0.02582119942232149
122	448	0.08567240163782583
122	461	0.03506345521957674
122	463	0.048789699765649744
122	469	0.07160158172665075
122	472	0.08707258172428346
122	476	0.027059328792290872
122	495	0.07044412444836437
122	498	0.017982616278689224
123	135	0.054612054137862596
123	158	0.09783802412560148
123	183	0.07933027176613294
123	185	0.048804703190655586
123	191	0.032041291292769634
123	207	0.09116534334033813
123	209	0.047518026517638694
123	225	0.08494786245790947
123	235	0.009038902416552948
123	245	0.0811319077129768
123	257	0.07057052475465256
123	269	0.023424617362551147
123	284	0.0443510858183505
123	288	0.08888542414835907
123	310	0.004854867300382
123	314	0.01903838536428121
123	317	0.027804118621006638
123	351	0.03452005391836784
123	360	0.08861313553546006
123	361	0.08486849616610351
123	366	0.04152081233994536
123	382	0.09055484849491695
123	386	0.08798869340375017
123	428	0.02396172485835511
123	437	0.06401519796637441
123	459	0.08460174490937415
123	487	0.025785195906311113
124	129	0.018612840784424132
124	137	0.034078044684015756
124	142	0.031787319722362956
124	143	0.02263946813450646
124	149	0.021688048932279817
124	153	0.04495176036121881
124	172	0.031103539121325515
124	173	0.008189068851643486
124	178	0.022865079735421633
124	181	0.013427893941608074
124	193	0.046987842168659574
124	202	0.02684943321945112
124	203	0.04620441046928407
124	204	0.05434459444172472
124	205	0.03815083316436393
124	208	0.024127807204716068
124	210	0.015423776127519223
124	212	0.015885933472563264
124	227	0.04453346375506479
124	228	0.08221721515469965
124	232	0.01891341884733374
124	238	0.014705738930580704
124	241	0.013515585018452575
124	250	0.04983103740166782
124	255	0.09701024284143023
124	265	0.010802003272498863
124	271	0.02072051111209062
124	278	0.02542857183734069
124	301	0.02901867924489469
124	302	0.06207029041083754
124	309	0.055873353017713394
124	323	0.08991677025863037
124	326	0.016608999459796926
124	342	0.034833803724195804
124	344	0.010213973161868433
124	348	0.006870380705762411
124	369	0.03343963836642907
124	370	0.021984728038181238
124	376	0.03217434642948496
124	380	0.027686993902580462
124	385	0.05679812952998839
124	391	0.04438770870072722
124	394	0.07467359989199965
124	395	0.0976777996979047
124	397	0.0020134940650741897
124	403	0.017220763478080554
124	407	0.029916515718078865
124	418	0.03280782671246303
124	430	0.03921121301960233
124	433	0.010298501815972971
124	435	0.07367892824473303
124	438	0.015503658250835156
124	442	0.011684183225025608
124	446	0.0075851327038828084
124	453	0.05587755168895167
124	454	0.06594520687948377
124	466	0.05655705625664001
124	470	0.06609173507344453
124	471	0.01877200929998532
124	473	0.0717582992604616
124	474	0.09787076448932652
124	488	0.06507638762212803
124	491	0.014041664400803603
124	494	0.053983492668444426
125	189	0.07259419117138924
125	211	0.06643745381363436
125	215	0.06926235152062983
125	237	0.09279503130172292
125	240	0.03277076144665639
125	263	0.04045243232346356
125	311	0.01587263650534735
125	346	0.06350501587405145
125	373	0.09300944500132077
125	419	0.09718115133422929
125	423	0.021605808566879683
125	464	0.09039042929826588
125	481	0.01964095192464419
126	220	0.03897057481565789
126	233	0.07722058739151934
126	270	0.01820602364424692
126	308	0.02756017862739878
126	357	0.028985160439264697
126	373	0.09056104997090651
126	412	0.05806817525502848
126	422	0.03954838163128542
126	458	0.07755415235206745
126	465	0.03608794779430236
127	150	0.08845544865355696
127	186	0.04209287224540626
127	188	0.09077910606752626
127	195	0.0675801671472943
127	214	0.05899978873662937
127	229	0.04290549278970878
127	277	0.05173237546618052
127	383	0.010340128458016571
127	451	0.09697968042648389
127	458	0.09678359244460365
127	478	0.046205345882612124
128	156	0.05613676244585656
128	261	0.03572725366450984
128	339	0.08236708802285202
128	431	0.06184969343946426
128	440	0.09039177846843391
128	468	0.036151477195009954
129	137	0.04809459408118651
129	142	0.03427671992707758
129	143	0.040652744542681134
129	149	0.011912219176349782
129	153	0.03538850824854993
129	172	0.04688524465201434
129	173	0.01960873696100725
129	178	0.03312669663777956
129	181	0.014190192984643676
129	193	0.04859170862906042
129	202	0.024877770850393697
129	203	0.05725389811046172
129	204	0.06375236711326664
129	205	0.047910699666413384
129	208	0.02696225117829413
129	210	0.018086117976438252
129	212	0.02200955781405457
129	227	0.04365395903802312
129	228	0.08209913449582278
129	232	0.016597511207592463
129	238	0.026407299986769647
129	241	0.023030770900641047
129	250	0.038812921328831115
129	265	0.022186270677343637
129	271	0.036355794674337895
129	278	0.010379887527744998
129	301	0.0411700765434995
129	302	0.06660672409751497
129	309	0.04648510291928169
129	323	0.0789482769871589
129	326	0.015386112170100458
129	342	0.022585403070682394
129	344	0.015126458453871333
129	348	0.022679347101747762
129	369	0.043980032735583076
129	370	0.022525090251076334
129	376	0.043623396189915925
129	380	0.043096583566563214
129	385	0.05472437757554502
129	391	0.033730570865443205
129	394	0.06235986553854189
129	397	0.0202909393263738
129	403	0.029609468010888835
129	407	0.04690236261905583
129	418	0.0418867725319394
129	430	0.053143975481736876
129	433	0.027884746353651502
129	435	0.0627713258293427
129	438	0.033084329270406256
129	442	0.025430222053955516
129	446	0.01533444373024291
129	453	0.04450699330228192
129	454	0.05422886097186083
129	466	0.05188878201241292
129	470	0.053914561411364074
129	471	0.0307953650166725
129	473	0.07141179785672161
129	474	0.09463656587531911
129	488	0.05530395016408163
129	491	0.006444611697187496
129	494	0.05588600759289256
130	131	0.050713710644704334
